gnis_name,comid,centroid_longitude,centroid_latitude,date_acquired,predictions
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2020/08/06,14.944691666739168
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2020/08/06,14.851308333550842
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2020/07/30,3.5239727201449966
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2020/08/07,18.871508333398346
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2020/08/31,8.956820450000007
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2020/09/08,23.535833333333347
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2020/10/09,4.18876304033333
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2020/10/09,3.926498646999998
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2020/09/23,8.96384999696
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2020/09/23,9.095424995542498
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2020/10/10,10.566019230841723
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2020/09/24,15.119900000072482
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2020/11/10,8.53957046166666
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2020/11/10,9.99852185904761
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2020/11/03,5.394274998665005
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2020/12/29,3.242750000000003
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/02/06,21.84966666666668
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/02/06,21.75304166666668
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/03/02,22.309808333333343
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/03/02,22.30574166666668
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/05/06,2.713191100000003
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/06/06,22.43260833338084
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/06/06,22.37269242561751
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/06/07,4.963408333570836
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/05/29,16.18473333361833
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/05/29,15.839883333428329
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/06/23,12.071883333533323
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/08/09,15.058320833238328
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/08/09,15.506429166666663
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/07/24,14.095025011834984
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/07/24,14.093891678549152
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/08/10,5.097375000529993
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/07/25,2.8015250000000047
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/08/25,9.020527270192504
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/08/25,9.296027270192502
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/08/26,3.4035545000000007
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/09/26,4.058431549766546
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/09/26,4.972915912792501
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/11/06,8.048209739047616
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/10/28,6.81467499733001
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/10/28,6.193249995150009
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/11/09,4.100679166954161
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/10/29,4.366942978205127
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/12/07,12.627175000405009
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/12/07,10.46704999817999
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/11/24,2.163488499999996
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/11/24,2.4053657499999974
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/11/21,6.0717909499999925
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2021/11/21,4.905918089999995
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/02/01,22.34590833333334
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/02/26,11.212624999785003
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/03/30,21.57322500000001
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/04/06,12.34299166775166
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/04/06,12.950116667156664
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/03/29,21.791766666666685
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/05/09,3.575423384666661
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/05/09,6.287955499999989
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/05/08,5.7670530460699965
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/05/08,5.702494716903329
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/05/01,5.422156824999991
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/04/30,4.506474999999999
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/04/30,4.590100000000001
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/04/22,4.012425000000007
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/04/22,3.7285250000000074
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/05/25,4.283075000047499
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/05/24,4.980661368779165
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/05/24,7.255237882037485
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/06/29,5.674875001980001
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/07/11,10.511104163271671
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/07/11,9.869670832305836
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/07/03,12.990158333405832
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/07/03,13.05951666704666
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/06/26,5.287975004695007
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/06/25,2.966578799999997
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/06/25,3.3629864499999966
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/07/28,2.935302250000002
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/09/10,8.099935604223338
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/09/10,8.116368180745004
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/08/24,3.030084278113553
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/08/24,3.140657166575092
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/08/29,5.03682500101249
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/08/28,2.784680114999999
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/08/28,2.3675460625000007
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/10/09,9.393149999239991
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/10/08,10.15102500092998
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/09/30,17.838391666619145
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/09/29,3.937442939999997
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/09/29,4.5046146019999975
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/09/22,4.467233301923071
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/09/21,3.910597739999994
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/09/21,4.3857613649999925
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/10/31,10.85124999793
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/11/09,5.249911369999994
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/11/08,2.163356699999998
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/11/08,2.2121816249999977
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/10/24,24.27742499999998
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/12/10,2.914022650000003
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/12/10,6.087902349999991
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/12/02,3.20395
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/12/02,7.2926522
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/11/24,3.520338249999999
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/11/24,4.295637749999998
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2022/12/26,10.45333333333334
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/02/27,22.539900000000006
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/02/21,10.759575000537511
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/02/20,10.758803320869228
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/03/26,24.44116666666665
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/04/10,11.967941668871658
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/04/09,14.08581666661916
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/04/01,12.992308333238334
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/04/01,12.758283333238335
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/05/09,10.181189585610836
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/05/11,22.19157499946251
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/05/11,16.561866666596664
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/05/31,7.434486360312501
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/05/26,3.9800930514058273
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/06/05,14.300608334455829
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/06/04,3.306400000000007
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/06/04,3.1328750000000043
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/05/28,21.18860417171918
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/05/27,13.31551917456417
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/05/27,12.84419395263416
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/06/22,6.586486360772501
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/07/07,7.017450758768331
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/07/06,5.971650000262499
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/07/06,5.305575000094998
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/06/21,5.083573102564097
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/08/05,4.349235347265111
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/07/31,5.013301809102558
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/07/30,6.471599249503333
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/07/30,6.563610616767502
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/07/23,9.392580313333342
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/07/22,9.418883351878325
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/07/22,13.138566696639176
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/09/01,15.61092500000002
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/09/08,19.318699999784968
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/09/01,10.58310909019
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/08/31,9.078858337933326
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/08/31,10.553975009199991
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/08/23,3.850746939999997
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/08/23,4.239520539999996
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/09/28,6.674774998127511
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/10/03,5.8239787916666685
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/10/02,5.043490969999995
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/10/02,4.328846966666662
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/09/25,4.074402279999995
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/11/11,2.6684758000000017
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/11/03,4.988915969999996
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/11/03,5.012209174999999
Lewey Lake,120052962,-74.32952477279633,43.68784939402256,2023/11/28,2.540600000000003
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/02/06,23.96396666666665
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/04/26,16.07055237105584
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/05/04,3.2031545000000063
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/04/27,7.023736369195834
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/06/06,5.567216669314173
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/06/05,3.0998250000000063
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/05/29,3.5136340999999978
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/07/08,10.318708342505822
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/06/29,6.0783999938300095
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/06/22,2.7867287330725
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/07/07,23.21439166716168
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/06/21,6.007759615457105
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/08/09,17.30653195168194
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/07/31,4.731656952191665
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/07/24,3.088560621666664
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/08/01,3.212929499999999
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/07/23,5.538487516124166
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/08/25,18.186306113606094
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/09/09,9.788824999999996
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/09/02,7.370390882355195
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/09/26,5.691728148554404
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/10/11,2.9568672799999987
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/10/04,5.859759965481545
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/09/25,7.255024999999996
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/11/04,7.120736354999992
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/11/05,11.590800000000009
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/11/29,4.195266904415003
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2015/11/21,2.8216665049999987
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/01/07,11.567294861158596
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/04/05,10.952752387994986
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/03/27,4.573006540739401
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/04/21,6.463047735142494
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/05/23,11.301866665926669
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/05/31,2.1206988350000024
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/06/24,3.846509089999999
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/07/09,7.8330598581349955
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/07/02,2.8661567500000014
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/06/23,4.428325000262499
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/08/11,11.458902087363334
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/08/02,6.08539999961751
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/07/26,12.643400018895012
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/08/10,7.051177270217501
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/08/03,2.6100942507692326
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/09/03,4.829309099999999
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/08/27,7.17276137
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/09/11,6.887991670774154
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/09/04,13.039332307022296
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/08/26,11.463883337253336
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/10/05,8.606964373405823
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/09/28,9.082553793333323
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/10/06,4.292776479670327
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/09/27,3.4066277894358943
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/11/07,5.814785782692306
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/12/09,8.001700000000001
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/01/02,6.027099999355007
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2016/12/25,7.555199996714997
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/02/03,5.834099998185014
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/02/27,2.962660195
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/04/08,14.608333373310822
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/04/24,6.779757588333326
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/04/23,6.191139984871788
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/06/02,5.543449999760007
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/06/10,4.461063499999998
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/06/03,4.381814787084159
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/07/04,6.956350000732496
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/06/27,12.810548196554448
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/07/05,3.422016540072497
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/06/26,2.8211750000000038
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/07/29,14.980825000189991
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/08/06,4.1613295000725
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/08/30,11.926387499785
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/08/22,14.125908352175824
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/10/01,9.04456060340584
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/09/22,19.848106822299997
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/09/30,4.395194230769233
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/09/23,15.566011120501098
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/10/24,4.191061009462498
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/10/25,3.2152060448717954
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/12/04,10.30874583314834
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2017/12/03,2.61605225
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2018/04/11,9.335590890940834
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2018/04/10,2.750550000000004
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2018/05/05,3.911796661538455
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2018/05/29,3.6545257633333312
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2018/05/28,6.94060833339334
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2018/07/07,6.419063640753336
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2018/06/30,12.61676463846834
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2018/06/21,5.615249999712509
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2018/07/08,6.600228009166663
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2018/06/29,10.27110000011751
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2018/06/22,16.55802916666665
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2018/08/09,20.23790002300001
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2018/09/02,7.290866664861685
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2018/08/24,16.779989861063605
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2018/09/01,9.110975000119996
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2018/08/25,9.684949998022494
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2018/12/07,12.46777715285084
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/02/09,11.25039166725167
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/02/08,4.2082919855769205
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/03/28,12.08833333351833
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/04/30,9.494868750590015
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/05/08,4.531945445
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/06/08,3.4792810616666623
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/06/01,15.893516666714198
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/06/09,2.8392000000475046
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/07/10,13.925829171369172
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/07/03,4.144174982499998
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/06/25,4.76357739911936
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/08/11,7.431305299726667
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/08/04,5.779881249555002
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/07/26,12.380593750020005
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/08/03,15.36803958717332
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/07/27,12.286038638605003
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/09/05,25.48297000000001
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/09/04,15.949508361080834
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/09/28,16.607077569393347
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/09/21,13.292882469047598
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/09/29,11.039186359999997
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/10/23,11.706272085253318
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2019/11/23,12.092698471666647
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2020/02/20,21.75304166666668
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2020/05/02,9.535256056666666
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2020/05/10,12.380391665026668
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2020/05/26,6.32769408199999
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2020/07/05,4.732969698813332
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2020/07/04,2.993131750000003
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2020/08/06,9.770457580000004
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2020/08/05,13.765075000119998
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2020/08/22,14.686361949381949
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2020/09/06,5.475312888152497
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2020/08/30,9.035420455
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2020/10/09,12.892657363458609
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2020/10/08,10.10582502153499
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2020/09/22,8.112354103107487
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2020/11/10,6.544452915714277
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2020/10/25,11.227029184881667
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2020/11/09,5.1849253987179456
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/04/03,14.24057499502751
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/04/02,18.07569168555168
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/06/06,12.380724999905016
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/05/29,4.410100000144994
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/07/07,8.809077289999996
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/06/21,8.541049997867502
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/07/24,21.007333333333328
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/08/08,13.625546176081668
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/07/23,3.386030361666664
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/09/10,17.769708372433353
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/08/25,13.228583352500824
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/09/09,4.645495569492383
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/09/02,2.674544230769235
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/08/24,4.7281818199999925
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/09/26,5.578001516714169
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/10/11,6.465488509999997
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/09/25,26.563983354223343
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/10/28,12.157132781512775
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/11/05,7.260812096666658
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/11/24,6.11433173717948
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2021/11/21,5.227606820167498
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/02/24,13.932960417001686
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/04/05,11.967791717314167
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/03/29,15.295519230769225
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/03/28,7.660599995165003
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/05/08,4.235099999999996
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/04/30,3.749740919999994
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/04/29,3.7490882675283306
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/04/22,3.5741750000000074
